%-----------------------------------------------------------------------------
%                R.A. (mas)        Dec. (mas)        Err. (mas)     Corr. Del.
% Uncertainty in R.A. is in R.A. cos(Dec.)!!!!
%-----------------------------------------------------------------------------
58214.269    1.082010799118    1.072202397268    0.5946    0.5829   0.585   13
58219.229    2.971405585438    2.469301205110    0.7416    0.3980   0.313   22
58220.248    1.047796966746    0.925300795984    0.2316    0.2492  -0.111   34
58221.270    1.281694633298    4.039099192710    0.2495    0.3562   0.119   26
58233.225    5.397123250419  -13.670499586738    5.6485   24.0730  -0.619    9
58235.270    4.137934028772   -2.758100384881    0.7732    0.5655  -0.298   14
58240.165   -0.761764849459   -0.806000386433    0.9873    0.6748   0.009   16
58241.209   -0.230126644900    0.146001610801    0.2705    0.2136   0.126   64
58242.272    1.251654957656   -1.428400796044    0.7966    0.6472  -0.658   18
58246.184    0.225546991516    0.043001992367    0.4002    1.8780   0.755   33
58247.207   -0.209559254433    0.025502416179    0.2246    0.2359   0.072   66
58249.270    0.180335989837    0.478299614315    0.8188    0.5913   0.471   11
58253.208    0.216993637610    0.311900393513    0.3015    0.2907   0.339   60
58254.227    0.627761749272    0.426301195944    1.5573    1.1292  -0.455   15
58260.166    1.485958120863    0.093499198783    0.6603    0.7487  -0.006   35
58268.209    1.414883961849    0.679899605416    0.3874    0.2987  -0.004   20
58270.269    0.333278937219    1.510300799623    0.4289    0.3921   0.121   14
58274.210   -0.307923935678    0.163699198197    0.3723    0.2897   0.138   49
58277.271   -0.448444849351    1.692000012099    0.3783    0.2844   0.183   25
58281.208    0.333076119433    0.413600392335    0.3554    0.3256  -0.149   39
58282.227    1.209701543015   -1.970297998355    0.2283    0.2744   0.097   27
58284.269   -0.009264605319    0.055400394672    0.5946    0.3529  -0.234   16
58288.206   -0.297129445241    0.038502014377    0.2460    0.2190   0.103   70
58291.271    2.238355844781   -2.771697597836    0.7708    0.5223  -0.592   12
58295.208    0.507505249635   -0.338198384497    0.5966    0.4210  -0.610   21
58298.269    0.105187832739   -0.432298804753    1.0266    0.4915   0.412   11
58302.210    0.374213261945    0.271202401336    0.4824    0.3972  -0.118   20
58303.229    2.570310076243    2.280301208657    0.9867    1.1131  -0.230   11
58305.271   -0.204977100555   -0.236098807704    0.3901    0.5723   0.030   21
58309.208    0.559845018650   -0.881298004174    0.3472    0.3412  -0.422   31
58310.227    1.574547401586    2.326301992639    0.7428    0.5906   0.381   38
58312.269    0.115371369327   -1.098799182842    0.6784    0.6712  -0.455   18
58316.206************************************    0.2652    0.3093  -0.324   52
58319.271   -1.118157512770    0.992300411440    1.3582    1.0587  -0.585    6
58323.208   -0.269533585000    0.713800807262    0.2516    0.2718  -0.159   49
58326.269   -0.474205347546   -0.025599592846    0.7206    0.5683  -0.639   17
58330.206    0.242245841095   -0.624297592822    0.3193    0.2870  -0.205   37
58331.229   -1.044639399439   -1.768197594743    0.3993    0.3473   0.025   67
58332.255   -0.294277493774    0.108799216036    0.3846    0.3782  -0.189   67
58333.271    2.603201703351   -0.232300783409    1.1533    0.9626  -0.646   11
58337.208    0.526547617054    0.079801202446    0.3772    0.3589  -0.061   34
58338.227    0.020978027025    0.450900014926    0.5188    0.5384  -0.106   35
58340.269   -1.951101680877    0.483901200710    1.0386    0.8784  -0.582   11
58346.442    0.804229059305    0.487800008386    1.1553    2.4757  -0.531   12
58347.271    1.546137769709   -0.442497596964    0.8180    0.4705  -0.106    9
58349.163    0.038795986250    0.393699613710    0.6412    0.6678  -0.313   35
58350.185   -0.291428042801    1.001001598411    0.4452    0.5228   0.243   52
58351.208    1.800705346952   -0.114400802431    0.4615    0.3460  -0.158   28
58358.206    2.483961793136   -0.475397999367    0.5797    0.6742  -0.558   23
58361.271   -1.622405036452    1.098799208421    1.3072    0.7641  -0.250    9
58362.290    1.937763355307   -2.353399190724    1.6523    1.1483  -0.370   15
58365.208    1.447976045166    0.520599601828    0.3134    0.3364   0.075   37
58366.227   -7.361663554428   -0.961398001209    5.3301    4.6184  -0.793    4
58368.269    0.169949635464    0.137599192840    0.4682    0.5687   0.031   13
58372.206   -0.141334546392    0.694299606607    0.6039    0.4520  -0.277   25
58375.271   -2.985152047073   -4.244097604555    1.1433    0.7184  -0.204   14
58379.208    1.093924538117    0.827701197181    0.3554    0.3186  -0.279   35
58380.227    1.419160638802   -1.364997586961    0.4418    0.4190   0.039   30
58381.250   -0.499662869310    0.344599203572    0.3135    0.4541  -0.141   58
58382.269   -0.607700153023   -0.210398405898    0.5681    0.5139  -0.453   18
58386.206   -0.559842379240   -0.298000804833    0.3696    0.3391   0.143   54
58387.207    0.182779805238    1.697500815112    0.4735    0.3690  -0.430   26
58393.208   -0.379812005245    1.978200003805    0.5292    0.5198  -0.401   13
58396.269    0.028920427081    0.445499995294    0.8186    0.5238  -0.185   18
58400.206   -1.402153811804    1.135101612704    0.7839    0.5713  -0.422   21
58402.252    1.521393860935    0.745801193602    0.5414    0.8935   0.395    7
58403.271   -0.150601652204   -0.709599598281    0.4689    0.4065   0.057   38
58407.208   -0.523998642019   -1.945400384784    0.3039    0.3531  -0.045   23
58410.269-2223.051084227963-1720.923199195568    0.7885    0.7023  -0.567   17
58414.206   -1.207562926706    0.811601998407    0.7022    0.4895  -0.375   28
58417.271   -0.183593576875   -0.295700385777    0.9258    0.7508  -0.660   17
58431.271   -3.352133882543   -1.903798795411    1.9144    1.2594  -0.135   12
58435.208    0.566565511004   -0.774197985720    1.0090    0.8803  -0.460   23
58437.250    0.254975852223    0.728600412003    0.1971    0.7271  -0.635   27
58438.269    1.014499704067   -0.896299201258    1.0261    0.7557   0.396   14
58442.206   -8.004291152812   -1.015599585230    1.1787    0.6597  -0.063   20
58443.269    0.235627868964    0.184399209502    0.4477    0.4346   0.095   28
58449.208   -2.155467966497   -0.866199604843    0.6907    0.5895  -0.471   27
58452.269   -1.148605324477    0.212299195823    1.2176    0.7032  -0.358   17
58456.206    6.266314568657   -0.629999988178    1.0208    0.8761  -0.494   17
58457.233   -1.759463044807   -0.671299201827    0.3427    0.2697   0.111   40
58459.271   -0.989450179451    0.708300004248    1.3926    0.8141   0.064    8
58463.208    0.160988145493   -0.108597598114    1.4126    0.9453   0.548   20
58466.269   -0.620735641076   -0.269499597039    1.1217    1.1019   0.733    5
58473.271   -0.960224275446   -0.257598000530    0.7864    0.8989   0.045   11
58486.208   -0.114655255844    3.470799609318    1.0893    1.2946  -0.671   16
58491.208   -1.307352333438    8.636400011142    2.3684    7.8432  -0.737   10
58494.386    0.095107094208   -2.329700387804    0.6478    0.8088  -0.029    3
58498.207    1.745513626471   -0.983498389928    0.9004    0.8768  -0.537    5
58499.226   -0.752397585001   -5.339300406604    0.4109    1.6575   0.409   12
58500.248    0.970918607237    1.853402397956    0.5292    1.5139   0.516    3
58501.271    0.251004513279    0.096101993563    0.3645    0.4612   0.047   35
58504.916  -31.705988089517  -24.351699588010    2.1761    1.9919   0.614    3
58508.269   -0.846077314313   -0.703198804786    0.3816    0.4310   0.330   17
58522.269    1.392073073273    1.002801604955    0.4766    0.5272  -0.154   26
58526.207    0.284810209586    0.234601202465    0.3686    0.4322  -0.330   30
58528.270    7.630691484127   -5.707400401889    4.7087    3.4267  -0.929    5
58534.209   -0.216074567425    1.392101998476    0.4361    0.4908  -0.153   20
58540.207   -0.572469731229    0.140601616749    0.6622    0.5083  -0.280   23
58547.209   -0.654438678244   -0.107697607632    0.5345    0.4725  -0.539   29
58550.269   -2.390076606630   -1.857499191260    1.0644    1.0305  -0.387    8
58554.207    0.097856386534    0.845200798949    0.9573    0.9409  -0.709   16
58555.229    3.266093715771   -3.456899995058    0.3833    0.5778   0.094   18
58557.271   -0.038693327110   -0.413999995885    1.0587    0.6382   0.116   12
58561.209   -2.456160614617   -1.332298802481    0.8116    0.6327  -0.081   25
58562.228   -0.183082781670   -0.993200401922    0.4445    0.7373  -0.087   66
58564.269   -0.431132684344   -0.358300806624    0.3649    0.3476   0.162   53
58568.207    0.649553547934    0.390002398376    0.7769    0.7258  -0.583   18
58570.249   -0.837726778193   -5.840398782198    0.5012    2.1655   0.918   43
58571.271    0.055292018043    0.273801614981    0.6253    0.4709   0.291   13
58575.209    1.215099969023   -1.440100800210    0.6780    0.5307  -0.443   24
58578.269    1.878908273301   -0.133898396371    0.8129    0.5460  -0.497   14
58582.207    1.007473595871   -0.288500385182    0.4951    0.5901  -0.422   22
58585.271   -0.329002121350    1.408600800801    0.7272    0.6701  -0.353   15
58589.209    2.544855054973   -0.830498396454    0.6764    0.4492  -0.420   26
58591.269    0.494369602935    0.738799204214    1.0524    0.8661  -0.495   15
58599.271    0.352932258488    0.259902000721    0.2513    0.3172   0.125   29
58603.209   -0.849640378276   -0.573199190512    0.7789    0.4982  -0.148   10
58611.208   -0.808706053550   -0.139399199384    0.9872    0.5825  -0.218   13
58613.271    1.095860058808   -0.560599195865    0.8652    0.6617  -0.446   15
58617.209   -1.767813580927    1.647302403285    0.7133    0.4548  -0.583   20
58618.228   -4.974233442069   -8.249500794477    2.7789    2.0483  -0.828    9
58619.250   -0.686108397651   -0.163098002304    0.3084    0.5665  -0.072    6
58627.271   -1.059199771625    0.683402416257    1.1171    1.2195  -0.496    6
58634.270    1.021017378635   -1.425798001264    0.9627    1.3517  -0.654    3
58638.207    0.039306781454    0.004100400020    0.4551    0.5103  -0.475   13
58641.271    1.250024913891   -0.986097603572    0.9099    0.7246  -0.305   11
58646.210    0.719916594451    0.344901604876    0.6809    0.5209  -0.505   20
58648.270    1.153901230261   -0.134899195814    0.6109    0.4617   0.018   10
58652.207   -4.127953309971   -1.645599598987    1.4286    1.0350  -0.065    8
58653.230    2.400463099919   -0.364298389854    0.4653    0.5027   0.067   21
58655.271   -0.907478870860   -3.104798389586    1.5807    2.2859  -0.525    3
58659.209    0.278700671082   -0.886697998226    0.5643    0.3669  -0.095   12
58660.228    0.777855245681   -2.616800395572    0.2570    1.8010  -0.499   17
58666.207    0.963384343247   -0.900100806689    0.8714    0.4631  -0.301   23
58669.271    0.114657756337   -0.743299182204    0.3828    0.4465   0.171   17
58676.270    0.053153679567    1.243602008572    1.0417    1.1521  -0.428    8
58680.207    0.185223620640   -0.143099995853    0.6342    0.4123  -0.193   18
58682.249   -0.084107146575   -1.762797600691    0.6067    0.5061   0.135   22
58683.271   -0.098364542329    0.461300399479    0.2546    0.3083  -0.079   27
58687.209   -0.812882571856    0.744602408531    0.7589    0.3954  -0.325   13
58690.270   -0.404861390944    0.391100400066    1.1823    0.8127  -0.480    5
58697.271    0.769098935074   -0.260398806518    0.6418    0.5974  -0.316    7
58703.251   -0.648737136888    0.031399216027    0.3211    0.3079   0.058   60
58704.270    0.157424942614    0.039902417370    0.2954    0.3097   0.085   49
58708.207   -0.696289433745    0.096901200664    0.6638    0.4041  -0.366   20
58711.272    0.650878114774   -0.686800785843    0.8105    0.7914  -0.370    9
58722.207    0.667779643223   -3.947000396920    0.2979    1.3781  -0.171    3
58723.230    1.621285926807    3.890001613627    0.8199    1.0042  -0.238    4
58758.268   -0.605256337621    1.034499615571    0.6339    0.7114   0.382    4
58765.208  -76.307415495581    8.685899999250   16.1269    2.2760  -0.892    3
58772.228   -0.335925431490   -2.327997583507    0.8137    1.1516  -0.126    6
58799.205    9.754286913431   -4.109097599780    5.4316    2.5604  -0.891    6
58809.272   -0.483675271144    1.336500011462    0.6178    0.6264   0.506   13
58813.209    0.153148265661    3.972402004138    0.3212    1.2135   0.085   14
58814.272    0.376454259561   -0.767397588675    0.3291    0.5610  -0.335   14
58820.207   -2.121559611051    1.228600811487    1.1100    1.1053  -0.699    6
58827.209   -0.874181469264    0.079902011407    0.3661    0.3061  -0.040   10
58827.209   13.995878889823  -50.327499582181    2.0633    7.5791  -0.985    4
58830.270    1.266826283693    0.304999213085    0.7837    0.9623  -0.208    6
58857.229   -0.209659551995   -2.699600389633    0.1941    0.6702  -0.302   19
58868.913    1.980427882445   -0.879998384562    1.3090    1.4285  -0.305    7
58870.206   10.419725400391    8.036200799211    0.5920    0.5608   0.186   11
58876.207   -0.197034700500    0.713599214919    0.6069    0.8672  -0.616    8
58883.209   -0.255381348878    0.178401600692    0.2624    0.2614   0.138   26
58890.208    0.826834629602   -0.988999192941    0.4160    0.4212   0.007   10
58891.230  -19.160120924196    2.682302405788    2.3851    1.0665  -0.603    7
58900.270    0.164859186875   -2.234897988274    0.6605    1.6987  -0.608    3
58904.208   -0.674905771148   -3.418199995053    0.5169    0.4534  -0.096   12
58905.227    0.429302323286    0.513601193575    0.5726    0.8123   0.358   10
58920.249   -1.345129229773   -0.747399582224    0.2088    0.2173   0.240   57
58921.268   -0.675516724999    0.134600401225    0.6248    0.6811  -0.365    6
58932.208   -1.497563882444    2.630102395074    0.2557    0.4458  -0.530    6
58939.209   -0.301914555821   -0.090799201757    0.4199    2.0701  -0.024    4
58941.251   -1.199720685297    1.276200009670    1.9741    0.9545   0.839    7
58942.270   -0.148360654588   -0.150400805410    0.8345    1.1714   0.747    3
58948.271    1.356842651479    0.350899213686    0.8029    1.2872  -0.032    3
58954.207    0.450277849818    0.094802399531    0.2097    0.5438  -0.429   10
58956.270   -0.309551478951   -0.841100398929    0.4801    0.6499  -0.495   11
58960.208   -3.143593579108    0.881402394270    0.7184    0.2251   0.237   14
58969.270    0.085637170610   -2.379600005042    1.2648    1.1884  -0.591    4
58974.208   -0.083701511003    0.495799216083    0.6852    0.6099   0.049   14
58977.272    0.425025646333    0.300700801859    0.3105    0.3921   0.380   13
58981.210    0.089505711498    0.030401997719    0.4632    0.8084   0.600   11
58984.270    1.340652235527   -1.043999984063    0.7947    0.4989  -0.295   10
58988.208    0.268619793634   -1.629100796663    0.2152    0.3722   0.375   12
58990.249   -1.943159141905   -1.682798387037    1.6395    2.1159   0.667    6
58991.269    0.587743855322    1.269399612625    0.3898    0.5160  -0.196    8
58995.188    0.264140159979    0.569401217376    0.2189    0.2145   0.455   54
58996.207    0.660142720092   -0.273200393508    0.4011    0.6007   0.163    9
58998.270    0.274118378288    0.409499992315    0.8334    0.7501   0.345    7
59003.209    0.571656098509    0.531900002443    0.1789    0.2905   0.191   26
59005.269    1.368653870255   -0.867700791218    0.5573    0.7129  -0.276    8
59010.229   -1.079056049596   -0.485398805949    0.1843    0.2080   0.488   40
59011.270   -2.077976152645    1.604599205507    1.8153    1.6695  -0.906    5
59017.230    3.443474956085    1.605002415772    0.8840    0.4381   0.286   14
59023.206    0.129423446802   -0.483300004817    0.1845    0.2558   0.182   34
59026.270    0.024949227053   -0.724100382854    0.4717    0.6049   0.117   12
59037.210    0.751786770067    0.241801203060    0.1507    0.1889  -0.043   57
59038.229    0.385110411522    0.392799597648    0.3315    0.3306   0.074   62
59051.210    0.041139643005    0.096699608321    0.1330    0.1900   0.050   49
59053.248   10.895255314778   13.715301611228    0.8030    1.4569   0.358   12
59058.208   -1.738792995200    0.154602014391    0.2893    0.4165   0.027   10
59071.916   20.544559574832   -3.494897990208    0.7095    0.5473   0.001   21
59074.250   -1.278534565497    0.431499597653    0.4708    0.7886  -0.038   17
59080.207   -0.327372077584   -0.489499205969    0.7524    0.4910  -0.351   27
59081.230    0.261796503224   -0.456400792359    0.6303    0.8873  -0.330   13
59082.271    0.517483467944   -0.287798405907    0.4829    0.6472  -0.086   19
59096.271   -0.224222424675   -0.439700397692    0.4151    0.6276  -0.054   15
59101.209   -0.030342652074   -0.671799588758    0.1937    0.3583   0.629   37
59107.206   -0.029631539577   -0.579999587558    0.1726    0.2166  -0.039   54
59114.208   -0.032991785754    0.263001601297    0.4450    0.6070   0.131    8
59115.340   11.046570579972  -12.690799195525    5.5324    4.7588  -0.637    3
59116.250    2.359528775193    0.152402404296    1.6487    1.0051   0.406    6
59117.269   -0.575013844193   -0.498599996490    0.7452    0.5370  -0.354    7
59121.206    0.054478107491   -0.044798392196    0.2436    0.2450  -0.028   23
59122.229   -0.885992549124   -0.463899587544    0.4789    0.6140  -0.066   23
59124.271  -17.018910353454   10.489399198832   10.9969    7.0205  -0.996    3
59131.269    0.649350730148    0.467899204182    0.6372    0.4331  -0.069    7
59138.271   -1.637168226424    1.073599193546    0.7000    0.6199   0.121    6
59142.208    0.370141764355    0.394801196535    0.5291    0.5647   0.034    8
59143.231   -0.326658464595   -0.093398389822    0.4251    0.5447  -0.219   33
59145.269    0.440605108435    0.553701596573    0.4153    0.4798  -0.206   10
59149.206    0.442946264697    0.482900401266    0.4002    0.4419   0.288    8
59152.271   -0.839559639744    1.075301997844    0.6141    0.5139  -0.300    7
59159.269    0.058346787295    0.237801612002    1.0907    0.7395  -0.122    4
59165.248    0.724193271404   -0.671997599966    0.3771    0.3533   0.032   40
59177.166    1.421807410906   -1.579298407250    1.0466    1.8255  -0.896   42
59178.207   -0.959918798520    0.920300405483    0.2950    0.3080  -0.020   11
59186.250   -1.155020339906   -1.062899988824    0.3494    0.3387   0.567   62
59192.229   42.639125460262   17.308299612750    0.8000    0.5448   0.142   42
59199.227    0.706475470826    0.532799992925    0.5574    0.5046  -0.232   36
59205.206    3.754148323007   -0.334497588028    0.8064    1.1205  -0.222    3
59219.206    0.896381542906   -2.349597585294    0.7556    1.3381  -0.831    9
59226.208   -0.160782688298    0.333399611918    0.4030    0.3155  -0.106   13
59231.585   -0.731930353180   -1.868597999533    0.4861    0.6555   0.252   18
59234.229    0.278395194157   -0.358498792252    0.2941    0.3623  -0.388   56
59235.456   -0.214649841938    0.113299194027    0.3220    0.2813   0.088   66
59240.208    0.000916569692    0.287200816729    0.2984    0.6361   0.159    9
59243.269   -0.774392062532   -2.077898403741    0.9082    1.1447   0.447    3
59247.207   -0.272182718681   -0.359499591696    0.2740    0.4172  -0.081   14
59248.229    0.130645354503    0.751701600166    0.2695    0.9913   0.595   18
59254.208   -0.270858151841   -0.243197999339    0.3063    0.4379   0.035   16
59255.202    2.093761071941    0.588902392451    0.3606    0.4445  -0.137   59
59256.246    0.050915043528   -1.148799583461    0.6020    0.6578  -0.202   26
59257.269    0.757590831646    0.057902406070    0.6345    0.4439   0.054   13
59264.267   -1.656618868823   -1.286200790673    0.7590    0.5918   0.105    7
59268.208    0.506791636646   -1.108699206043    0.4900    0.8300   0.049    3
59270.250   -0.350180326751    1.173301200197    0.2138    0.3097  -0.228   60
59276.229    0.796489477035   -0.908298000013    0.2443    0.2463   0.101   99
59277.248   -0.716961844929    0.123199217228    0.2620    0.4499   0.444  108
59278.271    0.385210570169   -0.379299586939    0.5875    0.7601   0.114    7
59283.227    0.426553030959    0.899499610796    0.2495    0.3103  -0.058   45
59284.250    0.417591402073    0.004701595913    0.2152    0.1827  -0.093  105
59285.269   -0.638248123375    1.165100400158    0.4731    0.4603   0.001    9
59290.226   -0.208948300583    0.646300804874    0.2166    0.2599  -0.256   96
59291.248    0.039001304529    0.062600395268    0.1523    0.1524   0.067   85
59292.271    0.228907376609   -0.206099994671    0.4096    0.3716   0.153   13
59297.209    0.118831913067    0.277902015000    0.2250    0.4785   0.273   10
59299.269    0.201211357723   -0.429699591109    0.4718    0.6408  -0.104    5
59303.207   -0.953300826389   -0.081100796478    0.6313    0.5212  -0.135   10
59304.229   -0.146833269962   -1.728799196599    0.5531    0.7753  -0.152    5
59305.270   -0.355781709461    0.506199600636    0.3556    0.5855   0.058   25
59313.269   -0.439891356529    0.433299604197    0.3992    0.6922  -0.082    4
59318.229    1.011547455038   -1.186999196534    0.5211    0.6378   0.093   13
59320.271    0.154878468073    0.691401598374    0.4438    0.7886   0.549    6
59324.209    1.744802513975   -2.954098789587    0.8443    1.4438  -0.901    4
59325.217   -0.138482594926   -1.023497983965    0.2606    0.2963   0.316   19
59326.250   -0.113433209227   -0.305798394606    0.1658    0.1947   0.329  115
59327.269   -1.682073890094   -3.418599598604    1.0718    2.7677   0.196    3
59333.248    1.146061350429    0.052401603057    0.8828    0.8444   0.143    8
59345.207    2.741481619408    2.981501995691    1.3865    2.0378   0.913    3
59348.271   -1.084554634249   -1.996498787094    0.6031    0.7439   0.717    5
59352.187    0.643035734449    0.204800400638    0.4886    0.5781   0.183   16
59353.209    0.469117399451   -0.565498802985    0.4640    0.3980  -0.622   16
59355.269    0.859418418208   -0.397699204768    0.3404    0.7700  -0.162    6
59360.208    0.105187832739   -0.378899983389    1.8907    0.7534  -0.822    6
59361.249   -0.487546312525   -0.171799189275    0.1851    0.1918   0.309   61
59362.271   -0.957069208631   -0.712598389896    0.3688    0.4187   0.019   17
59366.209    0.107734307280    1.409702409205    1.2339    0.7161   0.456    6
59367.228   -0.299675919782    0.056599205323    0.1299    0.1575   0.112   76
59373.207   -0.737123599825    0.081701992372    0.3064    0.4995  -0.270   13
59375.270   -0.090116526432    0.326401203665    0.3382    0.3638  -0.034   14
59380.209   -0.170558088821   -0.935099984645    0.3188    0.4916  -0.244   26
59383.269   -0.082682421088    0.462301198922    0.3366    0.4570   0.210    8
59387.207   -0.422987327587    1.475402405049    0.4341    0.5714   0.211   13
59390.271    0.245200451701   -0.886399203637    0.4460    0.5380   0.166    6
59394.209   -0.731216740190    0.188802010825    0.3219    0.4023  -0.523   18
59402.208   -1.001974872301    1.449201616310    0.2580    0.4017  -0.430   21
59403.249    0.845163522947    9.423601201775    0.3854    0.5635   0.241   20
59404.271   -0.094798977873   -0.057999582737    0.3911    0.5730  -0.147    9
59408.209    0.103965925039    0.178801204243    0.2966    0.3299  -0.227   16
59408.209   -0.547114868605   -0.154000792918    0.2275    0.2366   0.010  104
59410.250   -0.634887877198    0.572101214402    0.4514    0.4190   0.147   48
59415.207   -0.153656421456   -0.131097590383    0.2683    0.3100  -0.305   30
59417.249   -0.244484199301    0.296600401839    0.1809    0.2220   0.197   40
59422.209   -1.103699799723    1.268499596563    0.6510    0.4653  -0.417   11
59423.228    1.139543675860   -4.334097599212    1.5074   10.9473  -0.982   17
59429.207    0.057330197873    0.316000793532    0.2743    0.3365  -0.300   20
59431.271    0.391219950026    0.241300816128    0.2897    0.4482  -0.190   13
59437.210   -0.414025698700    0.005900406563    0.7008    0.5047  -0.145   15
59438.251    0.009369764951   -0.793799995336    0.1857    0.2159   0.210   55
59439.270    0.018328893345    0.838699196493    0.4018    0.6480  -0.001    5
59444.208    0.103863265899    0.226000798875    0.2564    0.2500  -0.109   21
59445.230    0.096634478834    1.623999597200    0.6472    1.4764  -0.331    8
59450.209   -3.630937073848   -2.308399206186    7.5500    6.5295   0.985    5
59457.207   -0.051828973810    0.808099213145    0.3358    0.4849  -0.541   12
59460.271    0.606583404954   -1.318100393632    0.5190    0.8443  -0.173    4
59465.206    0.465451676348   -0.751899585794    0.5978    0.8477  -0.783    9
59466.251   -1.031706570524    1.024002003192    0.3653    0.6528  -0.404   15
59471.207   -0.124227699664   -0.189100805414    0.2278    0.2555  -0.065   28
59473.249   -0.066186528211    0.218102400140    0.5864    0.5208   0.036   36
59478.209    0.286845888923   -0.180597604071    0.4018    0.3552  -0.465   21
59486.230   -0.649145272953   -0.795700785261    0.3224    0.3728   0.281   38
59488.272   -1.390851026655    0.244202405497    0.5413    0.6683  -0.021    8
59492.209   -0.105390650525    0.998701204935    0.2450    0.4254  -0.034    8
59493.228    0.080546583105    0.127000797079    0.2252    0.3158  -0.008   48
59495.270   -1.773820599208   -0.738399600664    0.6023    0.8183   0.166    5
59499.189    0.818686911268    1.113199209613    0.4312    0.5485   0.314   40
59501.227    0.305785736118    0.082602008433    0.5421    2.1273   0.206    9
59502.272   -0.422681850661    0.886701604941    0.3151    0.6513  -0.368    5
59506.209    0.606683702517    0.862300797166    0.2075    0.3600  -0.265   27
59507.228    0.812171598276    0.846100815011    0.5579    0.5313   0.731    6
59508.251   -0.123005791964   -0.147398407080    0.1789    0.1738   0.057  118
59509.270   -5.739461335762   -7.903699199119    0.2822    0.4110   0.203   15
59513.207    1.329552407080    0.187401607832    0.3906    0.4466  -0.535   14
59514.230   -0.371158353777   -0.056699988704    0.2311    0.2754   0.195   51
59516.272   -0.156200534420   -0.157899600595    0.4199    0.3142   0.108   15
59521.210    0.233081394422   -0.970700384073    0.2801    0.5017  -0.063   19
59522.229    0.304769007780   -0.094899601777    0.1631    0.2375   0.335   61
59527.207    0.687738580333   -0.538300795938    0.3102    0.3809  -0.143   20
59528.230   -0.480825681255    0.034199996435    0.2011    0.2795   0.109   65
59534.209   -0.268006200374   -1.263398397100    0.2549    0.4045   0.001   21
59537.270    0.425331123258    1.024801210292    0.3829    0.5290  -0.150   11
59541.189   -0.211492413547   -0.502498804167    0.1224    0.1474   0.170  120
59542.208   -0.006923310140   -0.007700387528    0.1483    0.2255   0.216   33
59543.249    0.319634995808   -1.739699993664    0.1785    0.3100  -0.218   26
59544.272   -0.408018819335   -1.153097994688    0.3890    0.4135   0.135   15
59548.209    0.578173773078    0.456901204871    0.2489    0.4087  -0.417   22
59550.251    0.508218862625   -0.338997591598    0.2877    0.5456  -0.308   18
59551.270   -0.386432338953   -0.618098391669    0.3263    0.4099  -0.199   15
59555.207    0.107734307280    0.190400399447    0.1810    0.1993   0.077  101
59557.249    0.534082019961   -0.034199996435    0.1764    0.2443   0.166   69
59558.268    0.696291934238   -0.273398404715    0.3191    0.4332   0.215   17
59562.209    0.186853664405   -0.670197593422    0.2364    0.3548  -0.025   18
59563.228    0.677657702885    0.245501999530    0.1195    0.1436  -0.022  104
59564.251   -0.546401255615   -0.017297983845    0.4458    0.3847   0.071   65
59565.270   -1.273035980843   -0.455097591612    0.7809    1.2697  -0.242    3
59569.207    0.115166051048    1.659002407450    0.7414    1.1810   0.151    6
59571.271    0.175856495098   -0.042199204131    0.4644    0.5164  -0.029    9
59576.209   -8.830209351638   85.444401608470    4.2642   37.1770  -0.909    4
59583.207   -1.143206898470    0.154501205429    0.5633    0.6764  -0.423   12
59586.272   -0.455368159491    0.796100414391    0.2823    0.4310  -0.057   10
59590.209    0.633974085832    0.325101609633    0.4775    0.6026  -0.337   12
59592.284   -0.433781818025    0.614699996504    0.3137    0.3883   0.131   65
59594.585    0.720222071376   -1.455598803091    0.6871    0.8150  -0.221   40
59597.083    0.454454368125    0.879800398934    0.2395    0.2531   0.242   48
59598.208    0.027393042455   -0.198197989221    0.2248    0.2990   0.120   40
59604.209   -0.076267266742   -0.235497586232    0.2833    0.3025  -0.250   30
59605.228    1.520885566225   -6.234199204869    0.2901    1.0203  -0.401   20
59611.207   -0.110175622189   -0.060300001792    0.3891    0.5021  -0.375    6
59618.209   -0.543243827223   -0.244799994675    0.2483    0.3299  -0.128   16
59621.270    2.321649219719   -0.717998383948    0.5406    0.6740  -0.066    7
59625.207   -1.683806592999    0.144702016769    0.8507    0.5115  -0.164   14
59626.230    0.556790249398   -0.301197607655    0.3724    0.3394   0.098   66
59632.209   -0.041850755502    1.537999193602    0.3838    0.4718  -0.622   24
59633.228   -0.110278281328   -0.386200792946    0.2280    0.2829   0.098   37
59639.207    0.006925949550    0.137901594144    0.2011    0.2507   0.102   32
59642.272    0.139198847325    0.852699594134    0.2855    0.3178   0.218   22
59646.209   -0.047960294006    0.110199593450    0.2233    0.3054   0.296   34
59653.207    0.135124988158   -0.616197601744    0.2287    0.3036   0.178   29
59654.230    0.128301697748    0.106502403696    0.2797    0.4608   0.512   24
59655.249    0.394783013989    0.256701616763    0.2660    0.2897   0.074   56
59656.272    0.941184408520    1.401400800205    0.4053    0.4076   0.086   16
59661.206    0.116796094813    0.098802016169    0.3051    0.3295  -0.517   16
59663.270   -0.245197812291    0.024699602363    0.8263    0.9703   0.079    5
59670.272    0.425942077109    1.166500803151    0.3013    0.5462  -0.122    5
59674.209    0.368817197515   -0.020800794687    0.3558    0.4215  -0.426   12
59677.270    0.733357718076    0.962701201956    0.4285    0.6268   0.025    7
59681.208    0.407307706839    0.103500005366    0.2675    0.2675  -0.058   27
