Tau Allanstd
6.106582224524393041e+02	2.451128000552907360e-02
6.129283273686193070e+02	2.452422046592823979e-02
6.151984322847994235e+02	2.453560699672745898e-02
6.174685372009795401e+02	2.454550856350243629e-02
6.197386421171595430e+02	2.455392185312965658e-02
6.220087470333396595e+02	2.456080885748552697e-02
6.242788519495197761e+02	2.456633429215333841e-02
6.265489568656997790e+02	2.457061027648892865e-02
6.288190617818798955e+02	2.457360174329434321e-02
6.310891666980598984e+02	2.457535511897277966e-02
6.333592716142400150e+02	2.457593388874279236e-02
6.356293765304201315e+02	2.457532047805462486e-02
6.378994814466001344e+02	2.457360243095100399e-02
6.401695863627802510e+02	2.457089825252878681e-02
6.424396912789602538e+02	2.456719745307763686e-02
6.447097961951403704e+02	2.456254200607398130e-02
6.469799011113204870e+02	2.455700928750279705e-02
6.492500060275004898e+02	2.455066174316274455e-02
6.515201109436806064e+02	2.454352886554788532e-02
6.537902158598606093e+02	2.453575497429039479e-02
6.560603207760407258e+02	2.452729840330915984e-02
6.583304256922208424e+02	2.451826820273238922e-02
6.606005306084008453e+02	2.450880454689542687e-02
6.628706355245809618e+02	2.449889938576475107e-02
6.651407404407609647e+02	2.448858792837568452e-02
6.674108453569410813e+02	2.447803617203656371e-02
6.696809502731211978e+02	2.446722979908025342e-02
6.719510551893012007e+02	2.445623117133045171e-02
6.742211601054813173e+02	2.444519343321734442e-02
6.764912650216613201e+02	2.443408004801848887e-02
6.787613699378414367e+02	2.442288790838824733e-02
6.810314748540215533e+02	2.441181484372425756e-02
6.833015797702015561e+02	2.440082318869287240e-02
6.855716846863816727e+02	2.438996022621359866e-02
6.878417896025616756e+02	2.437929946636785417e-02
6.901118945187417921e+02	2.436883636611913984e-02
6.923819994349219087e+02	2.435860845424977356e-02
6.946521043511019116e+02	2.434865649056694101e-02
6.969222092672820281e+02	2.433901045308637517e-02
6.991923141834620310e+02	2.432962200473560641e-02
7.014624190996421476e+02	2.432061538798870742e-02
7.037325240158222641e+02	2.431204496599565640e-02
7.060026289320022670e+02	2.430390635643325109e-02
7.082727338481823836e+02	2.429630377817285775e-02
7.105428387643625001e+02	2.428925636000030946e-02
7.128129436805425030e+02	2.428270955428291772e-02
7.150830485967226195e+02	2.427673136236967177e-02
7.173531535129026224e+02	2.427131501626111909e-02
7.196232584290827390e+02	2.426644335335131214e-02
7.218933633452628555e+02	2.426214348751042429e-02
7.241634682614428584e+02	2.425846546421470823e-02
7.264335731776229750e+02	2.425535718688325362e-02
7.287036780938029779e+02	2.425285972368845799e-02
7.309737830099830944e+02	2.425096554857715872e-02
7.332438879261632110e+02	2.424963686325268958e-02
7.355139928423432139e+02	2.424885293674155021e-02
7.377840977585233304e+02	2.424872775230272823e-02
7.400542026747033333e+02	2.424917458646733137e-02
7.423243075908834498e+02	2.425020577663552709e-02
7.445944125070635664e+02	2.425186898248505099e-02
7.468645174232435693e+02	2.425415147299866611e-02
7.491346223394236858e+02	2.425698907263560550e-02
7.514047272556036887e+02	2.426042000132898335e-02
7.536748321717838053e+02	2.426434472548882545e-02
7.559449370879639218e+02	2.426869657791951365e-02
7.582150420041439247e+02	2.427358413694265249e-02
7.604851469203240413e+02	2.427886466750263719e-02
7.627552518365040441e+02	2.428444846261499854e-02
7.650253567526841607e+02	2.429038545483492781e-02
7.672954616688642773e+02	2.429666748464245560e-02
7.695655665850442801e+02	2.430322234700266551e-02
