Tau Allanstd
1.038150884886452445e+02	9.741300411112088775e-02
1.061745223179326274e+02	9.816037119766075902e-02
1.085339561472200245e+02	9.884312317742506571e-02
1.108933899765074074e+02	9.944920804335345699e-02
1.132528238057948045e+02	9.999070373984139670e-02
1.156122576350822015e+02	1.004660969003477039e-01
1.179716914643695844e+02	1.008671799749850384e-01
1.203311252936569815e+02	1.012040968582515743e-01
1.226905591229443644e+02	1.014751533156793700e-01
1.250499929522317615e+02	1.016754263037518979e-01
1.274094267815191586e+02	1.018143930086087140e-01
1.297688606108065414e+02	1.018889149163528240e-01
1.321282944400939527e+02	1.018957885627789356e-01
1.344877282693813356e+02	1.018414206539257488e-01
1.368471620986687185e+02	1.017237880701300501e-01
1.392065959279561014e+02	1.015393381323935473e-01
1.415660297572435127e+02	1.012981418752922913e-01
1.439254635865308956e+02	1.009981565031077000e-01
1.462848974158182784e+02	1.006362391675018342e-01
1.486443312451056897e+02	1.002179727469954817e-01
1.510037650743930726e+02	9.974393709042628231e-02
1.533631989036804555e+02	9.921270966241885203e-02
1.557226327329678668e+02	9.863110271315528310e-02
1.580820665622552497e+02	9.799676664858358865e-02
1.604415003915426325e+02	9.730799899929847008e-02
1.628009342208300438e+02	9.657425553244433636e-02
1.651603680501174267e+02	9.579386326825614639e-02
1.675198018794048096e+02	9.496818679871418811e-02
1.698792357086921925e+02	9.410350438996670230e-02
1.722386695379796038e+02	9.319670531708021399e-02
1.745981033672669867e+02	9.224921427170902632e-02
1.769575371965543695e+02	9.126683573739291511e-02
1.793169710258417808e+02	9.024598336729638959e-02
1.816764048551291637e+02	8.918744192800436010e-02
1.840358386844165466e+02	8.809883382189603873e-02
1.863952725137039579e+02	8.697874673134163570e-02
1.887547063429913408e+02	8.582658027334859330e-02
1.911141401722787236e+02	8.465101864008463262e-02
1.934735740015661349e+02	8.344958231685904726e-02
1.958330078308535178e+02	8.222199846896198483e-02
1.981924416601409007e+02	8.097621359484556691e-02
2.005518754894283120e+02	7.970963337910066948e-02
2.029113093187156949e+02	7.842281969715446388e-02
2.052707431480030777e+02	7.712876440233792930e-02
2.076301769772904890e+02	7.582107921330760725e-02
2.099896108065778719e+02	7.450207316816379044e-02
2.123490446358652548e+02	7.317840382592372128e-02
2.147084784651526377e+02	7.184581598570881356e-02
2.170679122944400490e+02	7.050520561613846104e-02
2.194273461237274319e+02	6.916535534554668629e-02
2.217867799530148147e+02	6.782145585085715134e-02
2.241462137823022260e+02	6.647627123557611761e-02
2.265056476115896089e+02	6.513798319975047657e-02
2.288650814408769918e+02	6.380125532151198486e-02
2.312245152701644031e+02	6.246881033018523988e-02
2.335839490994517860e+02	6.114752860531921103e-02
2.359433829287391688e+02	5.983217464683108361e-02
2.383028167580265801e+02	5.852629532272097396e-02
2.406622505873139630e+02	5.723513162169144297e-02
2.430216844166013459e+02	5.595548517707297359e-02
2.453811182458887288e+02	5.468943780139748356e-02
2.477405520751761401e+02	5.344164234111860312e-02
2.500999859044635230e+02	5.221010142579769059e-02
2.524594197337509058e+02	5.099706382435818808e-02
2.548188535630383171e+02	4.980601778098886490e-02
2.571782873923257284e+02	4.863450417630028888e-02
2.595377212216130829e+02	4.748475311690408818e-02
2.618971550509004942e+02	4.636017738097013285e-02
2.642565888801879055e+02	4.526117598806608106e-02
2.666160227094752599e+02	4.418896377930014996e-02
2.689754565387626712e+02	4.314472008318440827e-02
2.713348903680500257e+02	4.212810627454612045e-02
2.736943241973374370e+02	4.114092728641301905e-02
2.760537580266248483e+02	4.018486082859980962e-02
2.784131918559122028e+02	3.925878206272515741e-02
2.807726256851996141e+02	3.836395683632266851e-02
2.831320595144870254e+02	3.750246002286230368e-02
2.854914933437743798e+02	3.667264092105770867e-02
2.878509271730617911e+02	3.587585316743206049e-02
2.902103610023492024e+02	3.511349954719661381e-02
2.925697948316365569e+02	3.438411415965204193e-02
2.949292286609239682e+02	3.368877093569661724e-02
2.972886624902113795e+02	3.302828862285052403e-02
2.996480963194987339e+02	3.240080936710498100e-02
3.020075301487861452e+02	3.180720483032638962e-02
3.043669639780735565e+02	3.124745963175191987e-02
3.067263978073609110e+02	3.072031323977550410e-02
3.090858316366483223e+02	3.022664709727760149e-02
3.114452654659357336e+02	2.976543843042149529e-02
